4981090,16.053005,96454.60156,413.290436,240.125,52.3125,132.5,9.23,-5.74,-2.26,416
4981121,16.05743,96467.10938,414.525421,230.5,49.9375,125.0625,8.41,-8.5,-0.87,389
4981156,16.04858,96453.55469,413.290436,222.4375,47.75,118.75,8.26,-7.99,-0.76,388
4981192,16.044157,96471.625,411.965607,215.875,45.9375,113.5,7.79,-10.93,-0.91,344
4981224,16.04858,96472.67188,411.81546,209.0625,44.0625,108.1875,7.49,-10.11,-0.13,381
4981257,16.053005,96473.71875,410.730927,205.1875,43.125,105.375,7.12,-9.25,0.5,406
4981293,16.044157,96490.74219,409.678406,202.1875,42.5625,103.5625,7.17,-10.03,1.52,425
4981329,16.039732,96508.82031,408.022461,199.1875,42.3125,102.75,7.56,-9.49,0.42,400
4981361,16.039732,96539.40625,407.840973,197.5625,42.5,103.125,8.33,-8.28,-1.72,390
4981391,16.04858,96518.55469,407.179413,196.375,42.875,104,8.91,-7.11,-4.54,366
4981427,16.04858,96514.73438,407.419983,195.3125,43.625,105.125,9.62,-5.72,-7.68,317
4981460,16.04858,96541.49219,405.523865,194.8125,44.3125,105.9375,9.23,-5.58,-7.73,379
4981491,16.04858,96560.61719,405.102417,194.5625,45.1875,106.1875,9.74,-4.15,-9.49,349
4981522,16.053005,96554.00781,404.771454,194.6875,46.5625,104.9375,8.37,-3.11,-10.96,386
4981552,16.039732,96562.34375,404.771454,195.375,47.6875,102.75,8.21,-2.86,-11.97,404
4981589,16.044157,96571.03906,403.116821,196.5,48.875,99.3125,8,-2.91,-13.4,374
4981621,16.04858,96602.67188,400.890656,198.0625,50.0625,94.6875,7.09,-3.97,-11.67,385
4981652,16.039732,96581.46094,401.733185,200.4375,51.125,88.75,7.1,-4.82,-13.3,359
4981683,16.035307,96603.35938,400.890656,204.625,51.875,78.375,7.08,-5.48,-13.67,412
4981713,16.030882,96587.02344,401.883209,208.4375,51.5625,69,6.42,-6.42,-11.73,386
4981749,16.035307,96584.24219,402.635376,212.8125,50.1875,58.9375,6.68,-7.43,-10.26,358
4981782,16.030882,96587.02344,402.395447,217.5,47.4375,48.6875,8.34,-8.08,-7.09,454
4981813,16.044157,96578.6875,401.883209,224.4375,41.6875,36.25,6.47,-8.58,-2.42,438
4981844,16.039732,96569.99219,402.21405,230.125,36.125,28.6875,5.96,-7.62,2.96,394
4981874,16.035307,96580.42188,401.552856,236,29.9375,22.8125,6.61,-6.27,8.28,401
4981910,16.030882,96590.84375,400.800232,241.875,23.625,18.6875,5.62,-3.83,12.65,417
4981946,16.035307,96611.00781,400.981079,247.75,17.6875,16.0625,4.96,-4.01,14.94,332
4981982,16.030882,96602.3125,398.995728,255.625,10.6875,14.4375,4.59,-2.66,17.41,384
4982014,16.035307,96626.30469,399.74823,261.375,6.4375,14.5,5.39,-1.76,18.17,376
4982044,16.039732,96634.99219,397.853516,268.625,2.5,16,4.74,-1.43,16.26,399
4982081,16.04858,96644.73438,397.731781,273.8125,0.75,17.9375,4.41,-0.35,14.7,306
4982114,16.04858,96633.26563,397.491943,278.6875,-0.0625,20.375,3.75,-0.26,13.74,366
4982144,16.04858,96640.90625,398.243286,283.25,-0.1875,23.0625,2.78,-1.15,11.27,365
4982175,16.044157,96647.50781,396.920898,289.0625,0.5,26.8125,2.01,-1.78,10.29,323
4982206,16.04858,96656.20313,395.837433,293.1875,1.75,29.5,1.8,-2.52,10.37,360
4982236,16.04858,96667.67188,395.177155,297.1875,3.5,32.125,1.82,-3.42,9.83,367
4982272,16.030882,96663.49219,395.026733,301.1875,5.75,34.6875,1.39,-3.82,9.07,409
4982308,16.035307,96683.65625,395.207977,305.25,8.5,37.3125,1.67,-3.87,9.85,351
4982344,16.026457,96685.38281,393.463989,310.8125,12.875,41,1.76,-4.28,9.15,372
4982376,16.030882,96694.07813,393.223236,315.1875,16.6875,44.0625,1.88,-4.48,8.13,336
4982412,16.035307,96698.94531,392.41272,321.5625,22.3125,48.5,1.73,-4.72,6.57,338
4982448,16.030882,96686.42969,393.073853,326.75,26.9375,52.125,2.11,-4.47,5.82,452
4982484,16.030882,96709.375,392.082153,334.5,33.4375,57.3125,2.57,-3.73,5.54,399
4982516,16.022032,96726.39844,389.618744,340.875,38.5,61.4375,2.9,-2.43,4.94,390
4982547,16.022032,96734.04688,387.545288,347.625,43.5625,65.875,3.47,-1.82,3.54,362
4982583,16.017607,96755.9375,386.942963,357.3125,50.3125,72.375,3.75,-0.81,3.57,353
4982616,16.030882,96766.72656,387.124054,4.9375,55.1875,77.6875,4.01,-0.23,2.4,359
4982646,16.022032,96760.8125,386.313507,12.9375,59.875,83.625,4.67,0.39,2.86,334
4982678,16.022032,96760.8125,386.794189,24,65.625,92.8125,4.65,0.53,2.22,406
4982708,16.022032,96772.28125,386.463837,32.4375,69.5,101.1875,5.26,0.99,2.17,390
4982739,16.022032,96772.28125,385.232697,40.9375,72.875,111.75,5.79,1.58,2.47,313
4982775,16.013182,96789.30469,385.653839,49.1875,75.625,125.3125,6.2,1.55,2.81,395
4982811,16.004332,96783.38281,385.173737,57.375,77.25,142.625,6.94,2.23,2.76,382
4982847,16.004332,96787.21094,385.264008,67.625,77.375,168.3125,6.39,1.73,1.96,402
4982878,16.004332,96798.67969,384.183319,75.0625,75.875,-175.125,7.23,1.91,1.38,418
4982909,15.999907,96786.15625,384.603363,82.6875,73.5625,-162.8125,7.77,2.21,1.09,382
4982945,16.013182,96800.77344,384.183319,92.3125,69.5625,-151.5625,8.16,2.05,-0.38,355
4982978,16.008757,96792.07813,384.842896,99.6875,66.3125,-145.625,8.83,2.75,-1.99,417
4983009,15.999907,96782.33594,385.173737,107.0625,62.9375,-141.0625,9.01,2.46,-3.56,391
4983040,16.013182,96793.125,382.920135,117,58.375,-136.0625,8.46,2.08,-4.99,382
4983070,16.013182,96785.47656,384.842896,124.3125,55.0625,-132.75,8.72,3.33,-5.82,367
4983106,16.004332,96806.32813,382.711975,131.4375,51.875,-129.5,8.31,2.49,-8.08,396
4983139,15.999907,96805.27344,384.512573,138.25,48.875,-126.125,8.39,4.3,-9.19,393
4983170,16.004332,96817.79688,382.290955,146.3125,45.0625,-121.5,7.73,5.66,-8.21,419
4983201,15.999907,96828.21875,381.300812,152.125,42.5,-118.0625,7.9,6.13,-8.97,466
4983231,16.008757,96818.84375,381.029022,156.1875,40.25,-114.875,7.72,6.74,-8.74,470
4983267,15.999907,96835.86719,380.070312,160.125,38.375,-112.0625,7.44,7.67,-6.6,368
4983303,15.995482,96830.99219,379.921143,162.5,36.75,-109.625,6.96,8.34,-5.39,371
4983339,15.977782,96845.91406,379.409485,165.125,35.0625,-106.5625,6.73,8.62,-5.12,346
4983371,15.986632,96863.30469,378.749207,166.4375,34.125,-104.625,6.26,8.33,-4.43,316
4983401,15.995482,96861.57813,378.749207,167.125,33.25,-102.75,6.12,8.19,-3.95,330
4983438,15.995482,96857.75781,378.238129,166.8125,32.9375,-101.8125,5.33,8.13,-2.44,404
4983470,15.995482,96873.04688,376.827057,166.5625,32.8125,-101.3125,4.93,7.39,-2.48,411
4983501,16.004332,96875.14844,377.247864,165.5,32.875,-101.3125,4.3,6.96,-1.77,383
4983532,15.995482,96873.04688,376.587708,164,33.1875,-102.125,3.74,6.41,-1.07,343
4983563,16.013182,96881.07031,377.007996,162.8125,33.5,-103.3125,3.29,6.05,-1.05,300
4983593,16.013182,96884.89063,376.587708,161.1875,33.8125,-105,3.33,6.29,-0.66,275
4983629,15.995482,96888.34375,375.448486,159.5625,34.125,-107.3125,3.41,5.84,-1.52,393
4983665,15.995482,96911.28125,374.787964,157.6875,34.4375,-110.1875,3.43,6.07,-0.57,413
4983701,15.999907,96904.6875,372.808167,154.75,34.75,-115.125,3.21,5.19,-0.88,396
4983733,15.995482,96922.75781,372.147797,152.5,34.875,-119.6875,2.96,4.46,-1.02,329
4983763,16.004332,96940.14844,372.057648,148.6875,34.6875,-126.625,2.04,4.06,-1.47,322
4983800,16.008757,96960.3125,370.6474,145.25,34.1875,-132.5,1.67,3.79,-2.03,381
4983832,15.999907,96950.57031,371.397858,141.25,33.375,-138.625,1.13,2.64,-3.37,372
4983863,15.995482,96949.51563,371.307159,136.375,32.25,-145.0625,0.92,1.7,-4.44,381
4983894,16.004332,96951.61719,371.81842,53.1875,30.125,-153.625,1.27,2.93,-4.83,412
4983925,15.995482,96957.16406,370.828766,54.375,28.1875,-160.125,1.5,1.72,-5.71,363
4983960,15.995482,96960.99219,370.168518,55.75,26,-166.5,1.83,1.3,-6.64,314
4983993,15.995482,96953.34375,369.418701,57.3125,23.5,-172.8125,2.39,-0.1,-8.01,303
4984024,15.995482,96949.51563,369.838684,59.5,20,179.125,2.84,-1.57,-8.9,327
4984055,15.999907,96958.21875,369.929871,61.25,17.375,173.5,2.71,-2.11,-9.25,438
4984085,15.995482,96964.8125,369.50885,63,14.8125,168.25,2.84,-3.46,-9.75,441
4984121,15.986632,96962.71094,370.349335,64.8125,12.5,163.1875,2.75,-4.7,-9.64,393
4984157,15.977782,96960.61719,369.870453,66.625,10.375,158.4375,2.67,-6.58,-9.75,420
4984193,15.968932,96962.34375,369.541656,68.8125,8.25,152.3125,2.36,-7.25,-9.42,384
4984225,15.977782,96956.78906,370.349335,70.25,7.125,147.75,1.65,-7.68,-8.25,347
4984255,15.982207,96961.66406,369.690186,71.8125,6.25,141.6875,1.26,-7.58,-7.83,372
4984292,15.977782,96960.61719,370.349335,72.8125,6,137.375,0.81,-8.02,-6.81,457
4984325,15.986632,96947.42188,369.780853,270,6.125,133.5625,0.49,-8.55,-7.23,404
4984355,15.986632,96985.65625,366.062103,271.0625,6.6875,130.1875,0.08,-10.12,-6.82,402
4984386,15.977782,96968.26563,367.710846,273.8125,8.0625,126.75,-0.29,-10.66,-6.51,381
4984417,15.986632,96993.30469,367.141968,277,9.6875,125.0625,-0.78,-12.72,-5.9,371
4984453,15.991057,97013.46875,365.551147,281.5625,11.9375,124.375,-1.4,-12.24,-7.55,335
4984486,15.995482,96995.39844,366.062103,287.3125,14.8125,124.1875,-2.23,-12.14,-7.74,410
4984516,15.991057,97017.28906,365.072998,294.0625,18.4375,123.9375,-2.44,-10.5,-6.97,348
4984547,15.991057,97024.9375,363.844452,303.625,24.0625,122.75,-3.08,-12.1,-8.36,347
4984578,15.991057,97051.70313,360.845245,310.25,28.75,120.875,-3.09,-9.13,-5.19,335
4984614,15.986632,97069.77344,359.797821,315.9375,33.6875,118.375,-3.07,-8.37,-5.48,389
4984647,15.982207,97095.48438,357.820892,320.6875,38.625,115.0625,-2.81,-8.97,-5.84,333
4984678,15.977782,97128.84375,355.514954,325.5625,45.5,109.3125,-2.72,-8.7,-6.73,415
4984708,15.982207,97133.71875,354.526855,328.6875,51.0625,103.8125,-1.72,-11.91,-6.3,352
4984739,15.995482,97152.17188,353.686615,331.8125,57.0625,96.9375,-1.39,-12.04,-7.64,388
4984775,15.986632,97146.24219,353.390076,334.875,63.625,87.75,-1.17,-12.27,-6.62,381
4984805,15.986632,97161.53906,353.628876,337.9375,70.375,73.75,-0.73,-10.6,-5.64,369
4984837,15.999907,97164.6875,353.77713,341.125,76.625,47.8125,-0.08,-7.55,-5.11,372
4984868,15.995482,97133.04688,355.993164,345.875,78,-17.3125,-0.14,-4.26,-4.38,373
4984905,15.995482,97110.10938,356.322052,349.875,71.75,-52.1875,0.06,0.3,-4.41,400
4984938,15.995482,97125.40625,355.094513,354.1875,63.125,-70.375,1.45,5.39,-3.91,392
4984969,15.986632,97115.65625,355.993164,358.6875,54,-82.1875,1.41,10.5,-4.15,384
4985000,15.995482,97117.75781,355.005035,4.75,42.25,-94.5,2.34,15.39,-4.85,413
4985036,15.977782,97136.49219,355.844879,9.25,34.1875,-102.75,3.13,16.360001,-6.3,379
4985072,15.986632,97123.29688,354.526855,13.5625,27,-110.875,3.6,16.9,-8.69,384
4985108,15.977782,97140.32031,353.71991,19.3125,18.8125,-121.5625,2.9,15.96,-9.63,322
4985140,15.986632,97161.53906,352.073425,23.9375,13.75,-129.5,1.64,12.68,-9.63,396
4985176,15.977782,97182.375,349.915955,236,7.9375,-139.75,0.99,10.43,-10.16,378
4985212,15.982207,97191.07031,349.677246,234.75,4.1875,-146.9375,0.75,9.71,-10.16,390
4985248,15.973357,97208.08594,347.883209,234.1875,0.0625,-155.5625,0.56,9.54,-12.61,440
4985280,15.977782,97212.96094,348.302826,234.5,-2.1875,-160.9375,0.1,10.25,-14.22,429
4985310,15.973357,97211.91406,347.644531,235.3125,-3.75,-165.1875,0.2,8.25,-15.12,404
4985348,15.968932,97237.625,347.167236,237.1875,-4.3125,-168.8125,-1.62,10.61,-16.280001,393
4985381,15.960082,97243.16406,345.52179,239.5,-3.0625,-170.1875,-3.13,9.84,-15.37,355
4985411,15.964507,97240.39844,345.011322,242.25,-0.875,-170.125,-4.02,8.43,-13.89,363
4985442,15.964507,97236.57031,345.340363,245.5625,2.125,-169.625,-4.61,8.52,-13.25,447
4985472,15.964507,97255.6875,346.23764,249.4375,6,-168.8125,-5.06,7.05,-12.25,449
4985503,15.968932,97249.09375,344.920868,253.875,10.5,-167.625,-5.83,6.38,-11.46,397
4985539,15.964507,97263.33594,343.694672,259.0625,15.625,-166.125,-5.8,6.06,-11.12,388
4985574,15.968932,97287.32813,341.243805,264.875,21.25,-164.4375,-6.63,6.73,-11.75,412
4985610,15.973357,97299.85156,339.837769,274.1875,29.375,-161.625,-7.45,7.32,-11.32,446
4985642,15.968932,97325.5625,339.089111,282.625,35.75,-159.25,-7.86,5.76,-9.21,358
4985679,15.982207,97324.89844,338.250122,340.6875,44.375,-156.375,-7.35,7.89,-11.37,407
4985715,15.977782,97331.49219,337.592468,347.0625,50.8125,-154.625,-6.52,9.31,-14.32,425
4985750,15.968932,97325.5625,338.908325,357.8125,59.25,-154.5625,-7.03,9.32,-14.98,436
4985783,15.964507,97320.6875,339.270416,7.1875,64.5,-158.8125,-7.44,6.6,-16.74,386
4985813,15.982207,97313.42969,340.405151,21.9375,67.5625,-171.9375,-7.67,5.94,-19.84,386
4985850,15.982207,97298.13281,340.133423,35.75,65.6875,178.625,-8.13,5.38,-21.83,421
4985882,15.977782,97304.72656,340.73407,53.25,61.0625,175.875,-8.35,6.55,-23.440001,441
4985913,15.968932,97302.625,338.998718,76.6875,55.125,179.75,-8.3,9.41,-24.17,391
4985944,15.977782,97350.61719,337.444946,122.1875,46.5625,-167.8125,-7.65,14.51,-23.200001,335
4985975,15.977782,97323.85156,338.1026,167.375,40.3125,-154.9375,-6.13,17.4,-20.83,327
4986011,15.968932,97337.03906,338.431946,213.5625,34.375,-140.1875,-3.52,21.6,-17.629999,385
4986044,15.960082,97319.64063,337.535339,251,29.0625,-124.75,-2.18,22.08,-11.81,441
4986080,15.960082,97350.22656,336.219666,286.4375,22.875,-104.3125,-0.62,20.83,-7.7,477
4986116,15.960082,97342.57813,335.83429,305.375,19.125,-89.4375,0.8,20.809999,-5.02,444
4986152,15.951233,97359.58594,334.848083,324.375,15.3125,-70.625,1.79,19.379999,-0.95,421
4986184,15.951233,97367.23438,334.099243,335.5,13.4375,-57.25,1.55,16.65,2.11,367
4986215,15.955657,97375.9375,334.190125,344.6875,12.4375,-44.875,1.01,13.74,4.76,384
4986251,15.951233,97374.88281,335.32428,354.75,12.125,-30.5625,0.52,12.09,6.29,379
4986284,15.951233,97374.88281,334.371887,0.9375,12.75,-22.1875,0.31,11.04,7.93,307
4986315,15.951233,97390.17969,332.218109,6.25,14.0625,-15.3125,1.32,8.13,8.19,282
4986346,15.951233,97397.82031,332.728455,12.0625,16.625,-8.625,-1.59,4.74,11.29,366
4986377,15.946808,97415.89063,332.218109,15.4375,19.1875,-6.375,-0.71,4.88,9.97,428
4986407,15.951233,97386.35156,332.218109,17.8125,22.3125,-7.125,-1.14,3.65,9.6,413
4986443,15.942383,97403.36719,332.070648,18.9375,25.9375,-10.875,-1.05,5.04,8.72,415
4986479,15.942383,97414.83594,330.098511,18.6875,30.0625,-16.625,-0.87,5.99,8.14,418
4986515,15.942383,97449.24219,327.141785,16.375,36.125,-25.6875,-0.18,7.77,6.26,351
4986547,15.955657,97460.05469,326.394043,13.3125,41.125,-31.75,-0.02,10.77,4.54,394
4986583,15.951233,97485.76563,324.332703,8.6875,48.125,-36.125,-0.45,9.01,3.4,402
4986619,15.951233,97489.58594,323.675934,5.625,53.5625,-35.25,-0.91,9.42,2.41,351
4986655,15.951233,97512.53125,323.109467,3.875,60.875,-26.25,-1.44,11.84,1.42,350
4986687,15.942383,97502.77344,323.675934,5.125,66.125,-11.6875,-2.44,9.14,1.09,392
4986717,15.951233,97485.76563,325.499512,10.1875,72.0625,20.875,-3.35,7.11,0.99,373
4986754,15.960082,97464.92969,327.050964,16.25,74.25,56.1875,-2.35,3.04,0.11,346
4986787,15.951233,97451.35156,326.688751,23.8125,73.125,94.125,-3.22,1.39,-0.93,357
4986818,15.951233,97451.35156,326.779053,33.125,68.875,125,-2.78,-0.05,-2.66,379
4986849,15.951233,97489.58594,324.423492,50.375,60.875,154.4375,-2.52,0.46,-6.42,358
4986879,15.960082,97506.99219,323.165497,69.0625,54,171.125,-1.28,1.67,-8.06,353
4986910,15.960082,97506.99219,323.165497,94.5625,46.9375,-174.625,0,4.74,-10.91,405
4986945,15.946808,97503.82813,322.781647,86.5625,39.9375,-162.1875,1.07,5.17,-12.49,378
4986981,15.942383,97521.89063,322.033722,87.6875,33.3125,-150.6875,2.18,8.67,-13.29,391
4987017,15.942383,97510.42188,322.452789,199.8125,25.25,-135.8125,3.71,13.12,-13.44,388
4987049,15.942383,97510.42188,323.200256,219.8125,19.9375,-124.75,2.95,14.09,-10.32,379
4987086,15.951233,97520.17969,323.018707,236.5,13.9375,-110.125,2.7,14.64,-7.99,428
4987121,15.942383,97533.35938,320.573242,243.9375,10.25,-99.375,3.49,17.24,-6.2,395
4987157,15.937958,97532.30469,321.885895,249.3125,6.625,-85.375,3.51,16.82,-3.39,348
4987190,15.946808,97519.125,322.36203,250.875,4.875,-76.0625,2.36,15.82,-1.06,354
4987220,15.951233,97527.82813,320.392242,250.6875,4,-67.125,1.83,13.58,1.3,312
4987256,15.951233,97550.76563,318.897797,249.375,4.25,-63.4375,1.7,12.54,2.28,285
4987289,15.960082,97568.17188,317.675232,247.1875,5.25,-62.625,1.53,12.84,-0.14,265
4987320,15.955657,97574.76563,317.675232,244.1875,6.875,-64.4375,1.04,11.58,0.24,261
4987351,15.964507,97588.34375,316.271362,238.8125,9.8125,-69.75,0.49,10.58,-0.2,329
4987387,15.960082,97571.99219,316.181152,233.75,12.4375,-74.875,0.27,10.35,-0.88,425
4987423,15.960082,97591.11719,315.049622,227.8125,15.3125,-80.375,0.06,10.7,-1.78,388
4987459,15.955657,97593.88281,315.796539,218.4375,19.5625,-87.625,-0.03,10.51,-3.41,380
4987491,15.951233,97596.64844,316.271362,210.1875,23,-92.75,-0.28,10.65,-5.67,434
4987522,15.951233,97600.47656,313.080719,197.5,27.9375,-98.8125,-0.35,10.2,-6.17,446
4987558,15.951233,97631.0625,309.709717,186.875,31.9375,-102.5,-0.62,9.4,-6.25,414
4987591,15.964507,97664.82031,309.709717,175.6875,36.125,-105.25,-0.93,7.25,-7.28,349
4987621,15.960082,97686.71094,306.429962,164.4375,40.3125,-106.8125,-1.05,6.36,-7.43,387
4987653,15.964507,97683.94531,306.996002,150,45.875,-106.625,-0.85,5.4,-7.18,370
4987683,15.960082,97698.17969,307.086121,140,49.875,-104.375,-0.89,5.19,-6.37,456
4987714,15.973357,97693.70313,306.429962,131,53.3125,-100,-0.95,3.86,-6.17,383
4987749,15.964507,97699.23438,305.86496,122.875,56,-93.3125,-0.85,3.34,-5.36,367
4987785,15.946808,97714.13281,304.790955,115.5625,57.625,-84.75,-0.2,2.52,-4.4,328
4987821,15.951233,97711.35938,305.209351,107,57.5625,-71.8125,2.41,1.62,-2.58,397
4987853,15.951233,97707.53906,305.774323,101.3125,55.75,-62.75,4.38,-0.44,3.13,380
4987890,15.951233,97719.00781,304.790955,95,51.375,-53.8125,5.94,-2.26,6.85,327
4987925,15.955657,97720.07031,305.390594,91.5,47.25,-49.75,5.52,-1.8,9.18,344
4987961,15.946808,97702.65625,304.64444,88.4375,41.5,-47.0625,4.69,-0.61,11.13,417
4987993,15.955657,97727.71094,303.660156,87.1875,37.25,-46.375,4.58,0.92,10.79,358
4988024,15.960082,97728.77344,304.553284,86.6875,32,-46.3125,4.71,1.22,12.48,327
4988060,15.955657,97720.07031,302.824005,87,28.5,-46.5625,5.44,5.95,11.46,327
4988093,15.960082,97736.42188,304.462677,88.375,25.4375,-46.875,5.33,5.05,13.19,368
4988124,15.960082,97736.42188,303.151733,89.875,22.875,-47.375,6.24,5.71,13.88,316
4988155,15.960082,97751.71094,302.496307,92.5,20.1875,-48.125,6.33,8.53,10.47,386
4988185,15.960082,97740.24219,302.496307,94.75,18.75,-48.9375,6.95,8.76,9.78,333
4988216,15.960082,97767.00781,300.948029,96.9375,17.9375,-50.125,6.9,9.05,9.39,341
4988252,15.946808,97763.83594,300.710449,98.9375,17.625,-51.8125,7.32,9.77,7.46,448
4988288,15.942383,97778.07813,298.925903,100.5625,17.75,-53.9375,7.23,11.96,4.03,359
4988324,15.937958,97792.3125,298.271271,101.6875,18.375,-57.375,7.55,12.3,2.18,357
4988355,15.942383,97801.01563,297.61618,101.6875,19.3125,-60.375,6.92,12.52,-0.34,335
4988392,15.946808,97813.54688,295.650055,100.375,21,-64.625,6.58,11.51,-1.32,373
4988428,15.942383,97827.78125,295.650055,98.5,22.5625,-67.75,6.58,11.25,-2.44,324
4988464,15.933533,97829.49219,295.322601,94.6875,24.875,-71.4375,6.23,10.17,-2.43,390
4988496,15.929108,97832.25781,294.374878,90.8125,26.75,-73.625,6.32,10.21,-4.95,463
4988526,15.942383,97839.25781,295.322601,84.6875,29.4375,-75.625,5.93,9.16,-4.14,424
4988563,15.942383,97846.90625,292.465759,79.1875,31.5,-76.3125,5.42,7.59,-3.41,406
4988596,15.929108,97843.72656,292.556274,73.4375,33.5,-76.1875,5.35,6.74,-2.96,412
4988626,15.933533,97860.08594,292.284241,67.125,35.3125,-75.375,5.49,5.84,-2.65,393
4988657,15.937958,97853.49219,294.521271,58.625,37.25,-73.4375,5.05,5.32,-1.26,357
4988688,15.933533,97875.375,291.573669,52.5625,38.1875,-71.625,4.89,4.31,0.92,388
4988718,15.942383,97869.84375,292.884186,46.9375,38.625,-69.8125,4.97,2.72,3.03,355
4988754,15.933533,97840.96094,293.392609,41.75,38.625,-68.1875,4.84,2.65,5.68,337
4988790,15.915833,97871.14063,291.427826,37.0625,38.25,-66.75,4.69,4.09,4.92,353
4988826,15.920258,97849.25781,291.427826,31.6875,37.25,-65.5625,5.13,2.84,7.45,411
4988858,15.924683,97884.73438,290.682129,28.5,36.25,-65.25,4.14,3.21,8.08,386
4988888,15.924683,97884.73438,290.118011,25.3125,34.75,-65.625,3.96,4.76,6.73,340
4988925,15.933533,97898.32031,288.95517,23.5625,33.5625,-66.375,3.66,4.85,7.99,290
4988958,15.933533,97905.96875,289.045654,22.6875,32.375,-67.25,3.81,5.04,8.12,333
4988988,15.933533,97905.96875,288.718384,22.375,31.25,-68.5,4.25,6.37,7.63,397
4989019,15.933533,97928.91406,286.573059,21.625,29.875,-70.5,3.9,6.88,7.09,383
4989050,15.933533,97925.08594,285.264374,21.1875,29.0625,-72.25,3.77,7.39,6.59,404
4989086,15.920258,97925.73438,285.118622,20.8125,28.3125,-74.3125,4.22,8.7,5.97,416
4989119,15.924683,97938.26563,286.100098,20.4375,27.8125,-76.8125,4.11,9.03,5.94,348
4989150,15.920258,97941.03125,285.62616,19.625,27.5,-81.125,4.26,9.65,4.81,340
4989180,15.924683,97949.73438,284.318085,18.75,27.5,-85.0625,4.56,10.04,4.19,263
4989211,15.924683,97957.38281,284.227142,17.5,27.75,-89.625,5.05,10.72,3.91,311
4989247,15.920258,97956.32031,284.40802,15.6875,28.1875,-94.875,5.33,10.65,1.94,440
4989282,15.915833,97974.38281,283.336273,13.1875,28.875,-100.8125,5.67,10.8,1.3,386
4989313,15.915833,97982.03125,282.118408,8.5,30,-109.8125,6.1,10.56,-0.3,364
4989343,15.911407,97992.44531,281.046356,3.625,31,-117.3125,6.05,9.95,-1.88,413
4989379,15.911407,98000.08594,280.755005,357.125,32,-125.375,6.33,8.97,-3.63,450
4989411,15.906982,98014.32813,279.86441,344.9375,33.3125,-136.875,7.24,7.8,-5.31,393
4989441,15.911407,98026.85938,277.95694,332.375,34.3125,-145.8125,7.21,5.91,-5.87,398
4989478,15.924683,98030.03906,277.631042,254.1875,35.125,-154.9375,7.7,3.5,-7.42,410
4989510,15.906982,98033.44531,277.631042,254.875,35.8125,-164.125,7.57,1.21,-8.14,386
4989541,15.906982,98044.91406,276.649323,255.3125,36.4375,-173.125,8.17,-0.41,-7.81,443
4989572,15.911407,98038.32813,276.649323,255.5,37.125,175.4375,9,-0.97,-8.48,424
4989603,15.915833,98054.67969,276.740204,255.1875,37.6875,167.4375,8.51,-3.41,-7.21,390
4989638,15.906982,98056.38281,276.740204,254.5,38.125,159.875,8.16,-5.03,-6.32,463
4989671,15.898132,98054.26563,275.432251,193.9375,38.5625,152.875,9.21,-5.84,-6.32,387
4989703,15.902557,98062.96875,275.759613,179.9375,39.1875,144.125,8.41,-6.53,-5.19,355
4989733,15.911407,98076.5625,274.360901,171.8125,39.75,138.125,8.56,-4.2,-5.64,406
4989763,15.906982,98064.03125,275.432251,164.875,40.375,132.4375,9,-7.32,-3.14,385
4989799,15.906982,98067.85938,274.778595,159,41.0625,126.9375,8.49,-6.12,-4.38,378
4989835,15.902557,98070.61719,274.814209,153.625,41.8125,121.375,8.68,-5.98,-3.93,421
4989871,15.893707,98072.32031,273.743439,147.5,42.8125,114,8.6,-5.48,-4.62,349
4989903,15.906982,98083.14844,273.652588,143.5,43.625,108.6875,8.49,-5.62,-2.69,404
4989934,15.898132,98088.67969,272.908691,139.6875,44.5,103.4375,8.6,-5.17,-2.52,377
4989970,15.906982,98113.74219,270.856445,135.125,45.625,96.6875,8.41,-5.18,-0.21,360
4990003,15.902557,98116.50781,270.947784,131.8125,46.4375,91.75,7.87,-4.67,-3.78,381
4990033,15.906982,98113.74219,270.620056,128.375,47.1875,87.0625,7.84,-4.59,-0.64,459
4990064,15.906982,98129.03906,269.640045,123.8125,48.0625,81,7.88,-5.08,-1.16,374
4990095,15.906982,98136.6875,268.423798,120.5,48.625,76.4375,7.86,-4.86,-0.1,266
4990125,15.906982,98132.85938,268.660126,117.25,49.1875,71.625,8.26,-5.31,-2.85,366
4990161,15.889282,98143.91406,267.861389,114.4375,49.625,66.6875,8.36,-4.55,-0.49,366
4990192,15.898132,98149.85938,267.952179,111.75,50.0625,61.6875,8.5,-4.78,-0.57,403
4990224,15.898132,98157.5,267.861389,109.1875,50.4375,56.5625,8.72,-4.5,0.88,390
4990255,15.884857,98146.67188,267.11792,106.125,50.875,49.5625,8.66,-4.33,1.49,367
4990286,15.898132,98168.97656,264.686127,103.875,51.125,44.3125,9.63,-2.7,2.48,370
4990316,15.898132,98176.625,265.339661,101.5,51.3125,39.125,9.84,-0.63,3.7,474
4990349,15.889282,98166.85156,266.228485,99.0625,51.4375,34.0625,9.22,-0.84,4.05,409
4990379,15.889282,98170.67969,263.851593,96.4375,51.5,29.1875,9.75,-0.18,4.77,373
4990411,15.889282,98189.79688,265.66568,93.875,51.5625,24.375,9.13,1.67,5.93,381
4990447,15.889282,98185.96875,262.908325,90.8125,51.625,19.875,9.06,-0.05,4.66,417
4990483,15.893707,98217.625,263.706146,85.9375,51.625,14.3125,8.7,3.29,5.09,347
